tick,edge_id,mode,flow
3,43,car,0.0
3,43,ped,0.0
3,43,transit,0.0
3,44,car,624.4226
3,44,ped,0.0
3,44,transit,0.0
3,45,car,200.388
3,45,ped,282.9421
3,45,transit,70.9678
3,46,car,510.4296
3,46,ped,0.0
3,46,transit,0.0
3,47,car,268.1544
3,47,ped,513.8305
3,47,transit,0.0
3,48,car,685.7015
3,48,ped,547.1923
3,48,transit,0.0
3,49,car,303.6608
3,49,ped,566.611
3,49,transit,0.0
3,50,car,866.9458
3,50,ped,142.8547
3,50,transit,0.0
3,51,car,826.1841
3,51,ped,6.713
3,51,transit,0.0
3,52,car,0.0
3,52,ped,0.0
3,52,transit,29.4055
3,53,car,851.4553
3,53,ped,0.0
3,53,transit,0.0
3,54,car,564.8021
3,54,ped,0.0
3,54,transit,0.0
3,55,car,0.0
3,55,ped,49.0605
3,55,transit,0.0
3,56,car,130.1119
3,56,ped,40.4302
3,56,transit,0.0
3,57,car,212.5319
3,57,ped,1.9467
3,57,transit,0.0
3,58,car,124.8422
3,58,ped,48.8347
3,58,transit,0.0
3,59,car,925.8556
3,59,ped,0.0
3,59,transit,0.0
3,60,car,788.8652
3,60,ped,0.0
3,60,transit,0.0
3,61,car,0.0
3,61,ped,242.6758
3,61,transit,0.0
3,62,car,703.0527
3,62,ped,140.569
3,62,transit,0.0
3,63,car,169.9502
3,63,ped,0.0
3,63,transit,0.0
3,64,car,546.0671
3,64,ped,105.4065
3,64,transit,0.0
3,65,car,297.3405
3,65,ped,0.0
3,65,transit,0.0
3,66,car,351.5304
3,66,ped,47.2495
3,66,transit,0.0
3,67,car,286.2611
3,67,ped,0.0
3,67,transit,0.0
3,68,car,121.5012
3,68,ped,21.8241
3,68,transit,0.0
3,69,car,186.3836
3,69,ped,0.0
3,69,transit,0.0
3,70,car,375.1743
3,70,ped,0.0
3,70,transit,0.0
3,71,car,389.3985
3,71,ped,0.0
3,71,transit,0.0
3,72,car,0.0
3,72,ped,0.0
3,72,transit,0.0
3,73,car,139.6576
3,73,ped,66.8732
3,73,transit,0.0
3,74,car,207.5434
3,74,ped,0.0
3,74,transit,0.0
3,75,car,53.7975
3,75,ped,0.0
3,75,transit,62.9677
3,76,car,253.8981
3,76,ped,0.0
3,76,transit,0.0
3,77,car,303.7134
3,77,ped,1.5316
3,77,transit,78.3372
3,78,car,0.0
3,78,ped,0.0
3,78,transit,0.0
3,79,car,367.2893
3,79,ped,25.9839
3,79,transit,88.1182
3,80,car,618.4098
3,80,ped,289.4134
3,80,transit,0.0
3,81,car,385.5421
3,81,ped,356.4234
3,81,transit,0.0
3,82,car,215.9488
3,82,ped,0.0
3,82,transit,0.0
3,83,car,459.6386
3,83,ped,0.0
3,83,transit,0.0
3,84,car,299.8018
3,84,ped,596.7694
3,84,transit,0.0
3,85,car,4.0061
3,85,ped,598.3102
3,85,transit,21.4245
3,86,car,381.2355
3,86,ped,0.0
3,86,transit,22.6534
3,87,car,81.4337
3,87,ped,0.0
3,87,transit,0.0
3,88,car,168.7069
3,88,ped,0.0
3,88,transit,0.0
3,89,car,770.1926
3,89,ped,0.0
3,89,transit,0.0
3,90,car,860.3397
3,90,ped,0.0
3,90,transit,0.0
3,91,car,225.9403
3,91,ped,0.0
3,91,transit,0.0
3,92,car,744.4261
3,92,ped,0.0
3,92,transit,0.0
3,93,car,1342.8779
3,93,ped,336.5587
3,93,transit,0.0
3,94,car,186.7626
3,94,ped,334.1406
3,94,transit,0.0
3,95,car,121.3358
3,95,ped,0.0
3,95,transit,0.0
3,96,car,118.3293
3,96,ped,76.5262
3,96,transit,0.0
3,97,car,103.2427
3,97,ped,0.0
3,97,transit,0.0
3,98,car,118.3293
3,98,ped,32.1319
3,98,transit,0.0
3,99,car,400.5635
3,99,ped,0.0
3,99,transit,0.0
3,100,car,147.0297
3,100,ped,5.397
3,100,transit,0.0
3,101,car,29.6208
3,101,ped,0.0
3,101,transit,0.0
3,102,car,573.4452
3,102,ped,36.0065
3,102,transit,0.0
3,103,car,380.4845
3,103,ped,0.0
3,103,transit,0.0
3,104,car,53.7975
3,104,ped,0.0
3,104,transit,0.0
3,105,car,434.5686
3,105,ped,0.0
3,105,transit,0.0
3,106,car,81.9345
3,106,ped,43.967
3,106,transit,0.0
3,107,car,0.0
3,107,ped,75.4802
3,107,transit,0.0
3,108,car,83.4088
3,108,ped,171.9635
3,108,transit,0.0
3,109,car,343.0987
3,109,ped,0.0
3,109,transit,0.0
3,110,car,615.9875
3,110,ped,273.2593
3,110,transit,0.0
3,111,car,51.4393
3,111,ped,306.0577
3,111,transit,0.0
3,112,car,59.7316
3,112,ped,0.0
3,112,transit,0.0
3,113,car,0.0
3,113,ped,311.3533
3,113,transit,0.0
3,114,car,27.6473
3,114,ped,0.0
3,114,transit,0.0
3,115,car,10.1023
3,115,ped,327.5985
3,115,transit,0.0
3,116,car,300.4951
3,116,ped,0.0
3,116,transit,0.0
3,117,car,916.8736
3,117,ped,0.0
3,117,transit,0.0
3,118,car,106.4939
3,118,ped,0.0
3,118,transit,0.0
3,119,car,26.7244
3,119,ped,628.582
3,119,transit,0.0
3,120,car,27.7873
3,120,ped,0.0
3,120,transit,0.0
3,121,car,44.8163
3,121,ped,31.3207
3,121,transit,0.0
3,122,car,117.8607
3,122,ped,64.09
3,122,transit,0.0
3,123,car,27.7873
3,123,ped,36.3164
3,123,transit,0.0
3,124,car,0.0
3,124,ped,0.0
3,124,transit,0.0
3,125,car,40.7761
3,125,ped,34.4403
3,125,transit,0.0
3,126,car,1195.4697
3,126,ped,409.76
3,126,transit,0.0
3,127,car,974.6779
3,127,ped,394.0803
3,127,transit,0.0
3,128,car,68.4333
3,128,ped,0.0
3,128,transit,0.0
3,129,car,800.5156
3,129,ped,0.0
3,129,transit,0.0
3,130,car,809.9138
3,130,ped,0.0
3,130,transit,0.0
3,131,car,82.8147
3,131,ped,10.5482
3,131,transit,0.0
3,132,car,103.2427
3,132,ped,0.0
3,132,transit,0.0
3,133,car,54.265
3,133,ped,0.0
3,133,transit,0.0
3,134,car,492.9857
3,134,ped,0.0
3,134,transit,0.0
3,135,car,218.7488
3,135,ped,34.0612
3,135,transit,0.0
3,136,car,195.0548
3,136,ped,73.9843
3,136,transit,0.0
3,137,car,906.207
3,137,ped,129.1618
3,137,transit,0.0
3,138,car,276.4421
3,138,ped,33.9505
3,138,transit,0.0
3,139,car,0.0
3,139,ped,30.9905
3,139,transit,0.0
3,140,car,137.663
3,140,ped,50.8058
3,140,transit,0.0
3,141,car,341.3786
3,141,ped,0.0
3,141,transit,0.0
3,142,car,81.9345
3,142,ped,0.0
3,142,transit,0.0
3,143,car,82.1439
3,143,ped,0.0
3,143,transit,0.0
3,144,car,112.9646
3,144,ped,0.0
3,144,transit,0.0
3,145,car,127.9532
3,145,ped,178.2148
3,145,transit,0.0
3,146,car,602.6851
3,146,ped,30.2534
3,146,transit,0.0
3,147,car,95.8838
3,147,ped,35.3748
3,147,transit,0.0
3,148,car,205.1577
3,148,ped,0.0
3,148,transit,0.0
3,149,car,27.6473
3,149,ped,12.6316
3,149,transit,0.0
3,150,car,9.4682
3,150,ped,0.0
3,150,transit,0.0
3,151,car,30.3112
3,151,ped,0.0
3,151,transit,0.0
3,152,car,68.3668
3,152,ped,4.6643
3,152,transit,0.0
3,153,car,889.0864
3,153,ped,54.7868
3,153,transit,0.0
3,154,car,68.3668
3,154,ped,38.5453
3,154,transit,0.0
3,155,car,173.7872
3,155,ped,620.3044
3,155,transit,0.0
3,156,car,128.1097
3,156,ped,618.7282
3,156,transit,0.0
3,157,car,68.3668
3,157,ped,0.0
3,157,transit,0.0
3,158,car,1378.9721
3,158,ped,724.9837
3,158,transit,0.0
3,159,car,1422.4508
3,159,ped,602.8595
3,159,transit,0.0
3,160,car,44.5311
3,160,ped,17.1273
3,160,transit,0.0
3,161,car,1418.9138
3,161,ped,536.9768
3,161,transit,0.0
3,162,car,177.9901
3,162,ped,0.0
3,162,transit,0.0
3,163,car,570.6162
3,163,ped,97.1775
3,163,transit,0.0
3,164,car,239.8348
3,164,ped,0.0
3,164,transit,0.0
3,165,car,490.0807
3,165,ped,35.8803
3,165,transit,0.0
3,166,car,1267.2582
3,166,ped,0.0
3,166,transit,0.0
3,167,car,433.9911
3,167,ped,24.3658
3,167,transit,0.0
3,168,car,966.4475
3,168,ped,0.0
3,168,transit,0.0
3,169,car,1197.9784
3,169,ped,0.0
3,169,transit,0.0
3,170,car,284.4468
3,170,ped,59.8759
3,170,transit,0.0
3,171,car,180.4256
3,171,ped,119.0772
3,171,transit,0.0
3,172,car,342.8743
3,172,ped,0.0
3,172,transit,0.0
3,173,car,764.1906
3,173,ped,190.244
3,173,transit,0.0
3,174,car,82.402
3,174,ped,165.4761
3,174,transit,0.0
3,175,car,51.704
3,175,ped,161.5841
3,175,transit,0.0
3,176,car,543.2719
3,176,ped,30.2268
3,176,transit,0.0
3,177,car,133.4577
3,177,ped,0.0
3,177,transit,0.0
3,178,car,29.5558
3,178,ped,0.0
3,178,transit,0.0
3,179,car,192.6953
3,179,ped,60.3536
3,179,transit,0.0
3,180,car,708.0516
3,180,ped,0.0
3,180,transit,0.0
3,181,car,298.0488
3,181,ped,0.0
3,181,transit,0.0
3,182,car,171.26
3,182,ped,0.0
3,182,transit,0.0
3,183,car,384.0133
3,183,ped,0.0
3,183,transit,0.0
3,184,car,842.4639
3,184,ped,12.6098
3,184,transit,0.0
3,185,car,875.7886
3,185,ped,16.9423
3,185,transit,0.0
3,186,car,38.6849
3,186,ped,0.0
3,186,transit,0.0
3,187,car,551.6212
3,187,ped,66.7515
3,187,transit,0.0
3,188,car,664.3195
3,188,ped,116.0817
3,188,transit,0.0
3,189,car,645.4952
3,189,ped,406.4256
3,189,transit,0.0
3,190,car,199.9396
3,190,ped,314.3178
3,190,transit,0.0
3,191,car,1267.7779
3,191,ped,429.9394
3,191,transit,0.0
3,192,car,0.0
3,192,ped,0.0
3,192,transit,0.0
3,193,car,238.3121
3,193,ped,14.2642
3,193,transit,0.0
3,194,car,0.0
3,194,ped,0.0
3,194,transit,0.0
3,195,car,159.2993
3,195,ped,42.2893
3,195,transit,0.0
3,196,car,70.63
3,196,ped,89.4492
3,196,transit,0.0
3,197,car,68.3668
3,197,ped,0.0
3,197,transit,0.0
3,198,car,457.0175
3,198,ped,41.2285
3,198,transit,0.0
3,199,car,0.0
3,199,ped,0.0
3,199,transit,0.0
3,200,car,1414.4479
3,200,ped,0.0
3,200,transit,0.0
3,201,car,266.4344
3,201,ped,39.1892
3,201,transit,0.0
3,202,car,854.8708
3,202,ped,0.0
3,202,transit,0.0
3,203,car,923.0507
3,203,ped,116.1069
3,203,transit,0.0
3,204,car,253.9814
3,204,ped,0.0
3,204,transit,0.0
3,205,car,464.7635
3,205,ped,155.6765
3,205,transit,0.0
3,206,car,468.0341
3,206,ped,0.0
3,206,transit,0.0
3,207,car,94.6939
3,207,ped,72.6571
3,207,transit,0.0
3,208,car,133.4577
3,208,ped,0.0
3,208,transit,0.0
3,209,car,133.9319
3,209,ped,0.0
3,209,transit,0.0
3,210,car,83.4088
3,210,ped,0.0
3,210,transit,0.0
3,211,car,336.633
3,211,ped,0.0
3,211,transit,0.0
3,212,car,117.7711
3,212,ped,142.3485
3,212,transit,0.0
3,213,car,863.5159
3,213,ped,83.6532
3,213,transit,0.0
3,214,car,155.3262
3,214,ped,34.2052
3,214,transit,0.0
3,215,car,884.3697
3,215,ped,69.645
3,215,transit,0.0
3,216,car,1061.1404
3,216,ped,0.0
3,216,transit,0.0
3,217,car,1595.7729
3,217,ped,0.0
3,217,transit,0.0
3,218,car,720.5234
3,218,ped,0.0
3,218,transit,0.0
3,219,car,80.9224
3,219,ped,0.0
3,219,transit,0.0
3,220,car,773.5291
3,220,ped,40.6975
3,220,transit,0.0
3,221,car,68.4366
3,221,ped,693.088
3,221,transit,0.0
3,222,car,927.905
3,222,ped,775.1218
3,222,transit,0.0
3,223,car,270.0148
3,223,ped,0.0
3,223,transit,0.0
3,224,car,1547.3021
3,224,ped,465.0045
3,224,transit,0.0
3,225,car,757.8079
3,225,ped,0.0
3,225,transit,0.0
3,226,car,52.2044
3,226,ped,0.0
3,226,transit,0.0
3,227,car,391.5998
3,227,ped,85.11
3,227,transit,0.0
3,228,car,0.0
3,228,ped,0.0
3,228,transit,0.0
3,229,car,188.7159
3,229,ped,0.0
3,229,transit,0.0
3,230,car,730.8077
3,230,ped,0.0
3,230,transit,0.0
3,231,car,554.2863
3,231,ped,118.2143
3,231,transit,0.0
3,232,car,281.0506
3,232,ped,0.0
3,232,transit,0.0
3,233,car,562.453
3,233,ped,187.1608
3,233,transit,0.0
3,234,car,357.2228
3,234,ped,179.4452
3,234,transit,0.0
3,235,car,675.1135
3,235,ped,0.0
3,235,transit,0.0
3,236,car,1710.8582
3,236,ped,0.0
3,236,transit,0.0
3,237,car,53.6245
3,237,ped,0.0
3,237,transit,0.0
3,238,car,109.9749
3,238,ped,10.4315
3,238,transit,0.0
3,239,car,502.5945
3,239,ped,0.0
3,239,transit,0.0
3,240,car,0.0
3,240,ped,114.2166
3,240,transit,0.0
3,241,car,100.0417
3,241,ped,27.3335
3,241,transit,0.0
3,242,car,149.0227
3,242,ped,0.0
3,242,transit,0.0
3,243,car,216.8665
3,243,ped,0.0
3,243,transit,0.0
3,244,car,173.0672
3,244,ped,22.9623
3,244,transit,0.0
3,245,car,142.4369
3,245,ped,168.6932
3,245,transit,0.0
3,246,car,210.2757
3,246,ped,0.0
3,246,transit,0.0
3,247,car,1040.7567
3,247,ped,48.2746
3,247,transit,0.0
3,248,car,1181.0944
3,248,ped,0.0
3,248,transit,0.0
3,249,car,50.6134
3,249,ped,0.0
3,249,transit,0.0
3,250,car,1981.6973
3,250,ped,19.9386
3,250,transit,0.0
3,251,car,2303.4693
3,251,ped,0.0
3,251,transit,0.0
3,252,car,45.3585
3,252,ped,90.8547
3,252,transit,0.0
3,253,car,133.6979
3,253,ped,144.636
3,253,transit,0.0
3,254,car,138.6837
3,254,ped,488.0258
3,254,transit,0.0
3,255,car,165.2601
3,255,ped,83.0918
3,255,transit,0.0
3,256,car,234.3028
3,256,ped,24.119
3,256,transit,0.0
3,257,car,115.6056
3,257,ped,0.0
3,257,transit,0.0
3,258,car,282.2682
3,258,ped,0.0
3,258,transit,0.0
3,259,car,640.0787
3,259,ped,52.5771
3,259,transit,0.0
3,260,car,0.0
3,260,ped,85.8223
3,260,transit,0.0
3,261,car,652.2606
3,261,ped,0.0
3,261,transit,0.0
3,262,car,263.1271
3,262,ped,99.5814
3,262,transit,0.0
3,263,car,632.8312
3,263,ped,27.3607
3,263,transit,0.0
3,264,car,1181.2412
3,264,ped,0.0
3,264,transit,0.0
3,265,car,588.717
3,265,ped,0.0
3,265,transit,0.0
3,266,car,70.63
3,266,ped,0.0
3,266,transit,0.0
3,267,car,318.5554
3,267,ped,18.6599
3,267,transit,0.0
3,268,car,71.0671
3,268,ped,0.0
3,268,transit,0.0
3,269,car,365.872
3,269,ped,187.5066
3,269,transit,0.0
3,270,car,71.0671
3,270,ped,0.0
3,270,transit,0.0
3,271,car,1843.9567
3,271,ped,38.5451
3,271,transit,0.0
3,272,car,540.7251
3,272,ped,0.0
3,272,transit,0.0
3,273,car,0.0
3,273,ped,0.0
3,273,transit,0.0
3,274,car,449.6626
3,274,ped,0.0
3,274,transit,0.0
3,275,car,230.0937
3,275,ped,0.0
3,275,transit,0.0
3,276,car,224.3568
3,276,ped,0.0
3,276,transit,0.0
3,277,car,63.0539
3,277,ped,0.0
3,277,transit,0.0
3,278,car,82.662
3,278,ped,0.0
3,278,transit,0.0
3,279,car,245.779
3,279,ped,19.0248
3,279,transit,0.0
3,280,car,341.2097
3,280,ped,67.7167
3,280,transit,0.0
3,281,car,414.4652
3,281,ped,0.0
3,281,transit,0.0
3,282,car,172.3404
3,282,ped,234.459
3,282,transit,0.0
3,283,car,503.694
3,283,ped,64.7781
3,283,transit,0.0
3,284,car,1207.9099
3,284,ped,0.0
3,284,transit,0.0
3,285,car,112.0991
3,285,ped,23.6484
3,285,transit,0.0
3,286,car,2276.0852
3,286,ped,0.0
3,286,transit,0.0
3,287,car,57.1715
3,287,ped,35.2524
3,287,transit,0.0
3,288,car,111.0288
3,288,ped,0.0
3,288,transit,0.0
3,289,car,127.4185
3,289,ped,0.0
3,289,transit,0.0
3,290,car,68.4366
3,290,ped,462.9643
3,290,transit,0.0
3,291,car,239.5343
3,291,ped,0.0
3,291,transit,0.0
3,292,car,57.478
3,292,ped,0.0
3,292,transit,0.0
3,293,car,602.2129
3,293,ped,26.2953
3,293,transit,0.0
3,294,car,213.0344
3,294,ped,0.0
3,294,transit,0.0
3,295,car,78.5071
3,295,ped,0.0
3,295,transit,0.0
3,296,car,213.0344
3,296,ped,139.2225
3,296,transit,0.0
3,297,car,586.7713
3,297,ped,0.0
3,297,transit,0.0
3,298,car,462.4231
3,298,ped,38.442
3,298,transit,0.0
3,299,car,577.3835
3,299,ped,0.0
3,299,transit,0.0
3,300,car,120.7588
3,300,ped,0.0
3,300,transit,0.0
3,301,car,124.1114
3,301,ped,34.1998
3,301,transit,0.0
3,302,car,87.2132
3,302,ped,0.0
3,302,transit,0.0
3,303,car,349.9573
3,303,ped,0.0
3,303,transit,0.0
3,304,car,95.8624
3,304,ped,0.0
3,304,transit,0.0
3,305,car,357.2228
3,305,ped,256.0977
3,305,transit,0.0
3,306,car,180.9938
3,306,ped,0.0
3,306,transit,0.0
3,307,car,1830.1621
3,307,ped,187.214
3,307,transit,0.0
3,308,car,37.6709
3,308,ped,88.1571
3,308,transit,0.0
3,309,car,133.1599
3,309,ped,96.7501
3,309,transit,0.0
3,310,car,336.9701
3,310,ped,72.0641
3,310,transit,0.0
3,311,car,37.6709
3,311,ped,0.0
3,311,transit,0.0
3,312,car,67.2069
3,312,ped,17.9216
3,312,transit,0.0
3,313,car,280.6707
3,313,ped,108.3268
3,313,transit,0.0
3,314,car,167.5404
3,314,ped,255.0613
3,314,transit,0.0
3,315,car,1078.0036
3,315,ped,26.5904
3,315,transit,0.0
3,316,car,568.5201
3,316,ped,0.0
3,316,transit,0.0
3,317,car,522.9543
3,317,ped,45.5195
3,317,transit,0.0
3,318,car,1156.0404
3,318,ped,0.0
3,318,transit,0.0
3,319,car,286.2522
3,319,ped,230.5032
3,319,transit,0.0
3,320,car,2274.758
3,320,ped,276.2622
3,320,transit,0.0
3,321,car,168.4228
3,321,ped,0.0
3,321,transit,0.0
3,322,car,2305.4296
3,322,ped,295.0344
3,322,transit,0.0
3,323,car,150.1719
3,323,ped,96.3976
3,323,transit,0.0
3,324,car,2118.4228
3,324,ped,31.1317
3,324,transit,0.0
3,325,car,239.5343
3,325,ped,0.0
3,325,transit,0.0
3,326,car,2103.0611
3,326,ped,0.0
3,326,transit,0.0
3,327,car,2134.5588
3,327,ped,95.6254
3,327,transit,0.0
3,328,car,85.9241
3,328,ped,100.212
3,328,transit,0.0
3,329,car,2082.974
3,329,ped,0.0
3,329,transit,0.0
3,330,car,2502.2783
3,330,ped,12.9022
3,330,transit,0.0
3,331,car,91.8778
3,331,ped,0.0
3,331,transit,0.0
3,332,car,135.7704
3,332,ped,0.0
3,332,transit,0.0
3,333,car,606.1289
3,333,ped,0.0
3,333,transit,0.0
3,334,car,174.5014
3,334,ped,0.0
3,334,transit,0.0
3,335,car,591.1771
3,335,ped,0.0
3,335,transit,0.0
3,336,car,1855.7732
3,336,ped,0.0
3,336,transit,0.0
3,337,car,1115.4184
3,337,ped,0.0
3,337,transit,0.0
3,338,car,57.7739
3,338,ped,157.02
3,338,transit,0.0
3,339,car,743.1947
3,339,ped,197.2176
3,339,transit,0.0
3,340,car,1276.796
3,340,ped,0.0
3,340,transit,0.0
3,341,car,91.8778
3,341,ped,0.0
3,341,transit,0.0
3,342,car,0.0
3,342,ped,0.0
3,342,transit,0.0
3,343,car,0.0
3,343,ped,44.6291
3,343,transit,0.0
3,344,car,361.1279
3,344,ped,0.0
3,344,transit,0.0
3,345,car,81.6138
3,345,ped,0.0
3,345,transit,0.0
3,346,car,109.4867
3,346,ped,0.0
3,346,transit,0.0
3,347,car,359.0163
3,347,ped,52.2477
3,347,transit,0.0
3,348,car,82.7968
3,348,ped,172.6698
3,348,transit,0.0
3,349,car,702.4426
3,349,ped,62.8418
3,349,transit,0.0
3,350,car,806.4988
3,350,ped,0.0
3,350,transit,0.0
3,351,car,613.1598
3,351,ped,96.3589
3,351,transit,0.0
3,352,car,0.0
3,352,ped,67.4701
3,352,transit,0.0
3,353,car,451.1615
3,353,ped,0.0
3,353,transit,0.0
3,354,car,7.6492
3,354,ped,0.0
3,354,transit,0.0
3,355,car,236.8461
3,355,ped,53.3006
3,355,transit,0.0
3,356,car,0.0
3,356,ped,108.3132
3,356,transit,0.0
3,357,car,99.9861
3,357,ped,36.4604
3,357,transit,0.0
3,358,car,566.4918
3,358,ped,0.0
3,358,transit,0.0
3,359,car,630.4506
3,359,ped,46.1114
3,359,transit,0.0
3,360,car,501.5673
3,360,ped,0.0
3,360,transit,0.0
3,361,car,996.7052
3,361,ped,0.0
3,361,transit,0.0
3,362,car,612.745
3,362,ped,81.2785
3,362,transit,0.0
3,363,car,1328.5437
3,363,ped,95.5328
3,363,transit,0.0
3,364,car,266.8915
3,364,ped,264.8645
3,364,transit,0.0
3,365,car,1452.7537
3,365,ped,104.2914
3,365,transit,0.0
3,366,car,17.1897
3,366,ped,0.0
3,366,transit,0.0
3,367,car,2872.164
3,367,ped,75.3406
3,367,transit,0.0
3,368,car,1740.7229
3,368,ped,0.0
3,368,transit,13.9813
3,369,car,1525.6053
3,369,ped,54.8212
3,369,transit,0.0
3,370,car,70.63
3,370,ped,0.0
3,370,transit,0.0
3,371,car,1490.1672
3,371,ped,0.0
3,371,transit,0.0
3,372,car,911.9464
3,372,ped,3.6416
3,372,transit,0.0
3,373,car,910.7329
3,373,ped,0.0
3,373,transit,0.0
3,374,car,149.7155
3,374,ped,0.0
3,374,transit,0.0
3,375,car,713.4398
3,375,ped,107.6526
3,375,transit,0.0
3,376,car,1771.8729
3,376,ped,0.0
3,376,transit,0.0
3,377,car,395.1927
3,377,ped,76.8347
3,377,transit,0.0
3,378,car,68.9163
3,378,ped,0.0
3,378,transit,0.0
3,379,car,317.2758
3,379,ped,44.9536
3,379,transit,0.0
3,380,car,164.5505
3,380,ped,0.0
3,380,transit,0.0
3,381,car,337.1935
3,381,ped,17.813
3,381,transit,0.0
3,382,car,145.6901
3,382,ped,0.0
3,382,transit,0.0
3,383,car,0.0
3,383,ped,0.0
3,383,transit,0.0
3,384,car,61.0119
3,384,ped,46.0199
3,384,transit,0.0
3,385,car,897.8474
3,385,ped,0.0
3,385,transit,0.0
3,386,car,808.5017
3,386,ped,0.0
3,386,transit,0.0
3,387,car,190.595
3,387,ped,0.0
3,387,transit,0.0
3,388,car,558.2686
3,388,ped,0.0
3,388,transit,0.0
3,389,car,850.0799
3,389,ped,0.0
3,389,transit,0.0
3,390,car,748.5965
3,390,ped,30.9126
3,390,transit,0.0
3,391,car,1087.9579
3,391,ped,0.0
3,391,transit,0.0
3,392,car,240.596
3,392,ped,15.258
3,392,transit,0.0
3,393,car,1087.9579
3,393,ped,0.0
3,393,transit,0.0
3,394,car,1230.3762
3,394,ped,0.0
3,394,transit,0.0
3,395,car,939.1557
3,395,ped,28.5007
3,395,transit,0.0
3,396,car,912.1628
3,396,ped,0.0
3,396,transit,0.0
3,397,car,567.3865
3,397,ped,51.7429
3,397,transit,0.0
3,398,car,493.7841
3,398,ped,0.0
3,398,transit,0.0
3,399,car,609.5547
3,399,ped,0.0
3,399,transit,0.0
3,400,car,531.8376
3,400,ped,246.3399
3,400,transit,0.0
3,401,car,366.9848
3,401,ped,27.1308
3,401,transit,0.0
3,402,car,44.9452
3,402,ped,114.5812
3,402,transit,0.0
3,403,car,397.096
3,403,ped,94.0618
3,403,transit,0.0
3,404,car,1894.3629
3,404,ped,0.0
3,404,transit,14.3146
3,405,car,14.0531
3,405,ped,39.4949
3,405,transit,32.9279
3,406,car,138.2208
3,406,ped,0.0
3,406,transit,4.4392
3,407,car,22.2416
3,407,ped,0.0
3,407,transit,52.8969
3,408,car,1357.994
3,408,ped,26.0417
3,408,transit,0.0
3,409,car,636.1039
3,409,ped,0.0
3,409,transit,47.5157
3,410,car,253.3553
3,410,ped,44.7948
3,410,transit,0.0
3,411,car,827.5899
3,411,ped,33.081
3,411,transit,52.2012
3,412,car,282.4318
3,412,ped,0.0
3,412,transit,0.0
3,413,car,861.8471
3,413,ped,0.0
3,413,transit,40.154
3,414,car,756.4264
3,414,ped,104.0476
3,414,transit,15.7277
3,415,car,83.2745
3,415,ped,59.3838
3,415,transit,0.0
3,416,car,387.5724
3,416,ped,0.0
3,416,transit,0.0
3,417,car,151.5827
3,417,ped,0.0
3,417,transit,0.0
3,418,car,125.0977
3,418,ped,0.0
3,418,transit,0.0
3,419,car,0.0
3,419,ped,18.4103
3,419,transit,0.0
3,420,car,145.7111
3,420,ped,0.0
3,420,transit,0.0
3,421,car,842.7012
3,421,ped,0.0
3,421,transit,0.0
3,422,car,367.3728
3,422,ped,11.7167
3,422,transit,0.0
3,423,car,119.389
3,423,ped,26.1484
3,423,transit,0.0
3,424,car,633.2622
3,424,ped,0.0
3,424,transit,0.0
3,425,car,308.1144
3,425,ped,0.0
3,425,transit,0.0
3,426,car,639.4453
3,426,ped,0.0
3,426,transit,0.0
3,427,car,0.0
3,427,ped,0.0
3,427,transit,0.0
3,428,car,131.0004
3,428,ped,0.0
3,428,transit,0.0
3,429,car,151.1042
3,429,ped,0.0
3,429,transit,0.0
3,430,car,535.8293
3,430,ped,0.0
3,430,transit,0.0
3,431,car,406.4235
3,431,ped,0.0
3,431,transit,0.0
3,432,car,92.7906
3,432,ped,0.0
3,432,transit,0.0
3,433,car,543.0124
3,433,ped,28.9755
3,433,transit,0.0
3,434,car,322.1915
3,434,ped,0.0
3,434,transit,0.0
3,435,car,467.4333
3,435,ped,281.9822
3,435,transit,0.0
3,436,car,18.18
3,436,ped,246.9685
3,436,transit,0.0
3,437,car,410.4386
3,437,ped,174.0418
3,437,transit,0.0
3,438,car,18.18
3,438,ped,143.2157
3,438,transit,0.0
3,439,car,7.417
3,439,ped,33.9232
3,439,transit,0.0
3,440,car,18.18
3,440,ped,100.3059
3,440,transit,5.7736
3,441,car,1802.9383
3,441,ped,60.811
3,441,transit,0.0
3,442,car,144.7004
3,442,ped,0.0
3,442,transit,0.0
3,443,car,138.2208
3,443,ped,0.0
3,443,transit,0.0
3,444,car,115.8456
3,444,ped,0.0
3,444,transit,0.0
3,445,car,1357.994
3,445,ped,69.7348
3,445,transit,0.0
3,446,car,108.0222
3,446,ped,98.7855
3,446,transit,0.0
3,447,car,373.429
3,447,ped,0.0
3,447,transit,0.0
3,448,car,303.6214
3,448,ped,128.6966
3,448,transit,0.0
3,449,car,368.5986
3,449,ped,33.1997
3,449,transit,0.0
3,450,car,372.4195
3,450,ped,213.0495
3,450,transit,0.0
3,451,car,0.0
3,451,ped,206.6555
3,451,transit,0.0
3,452,car,1057.0715
3,452,ped,0.0
3,452,transit,0.0
3,453,car,849.8314
3,453,ped,0.0
3,453,transit,0.0
3,454,car,222.5448
3,454,ped,0.0
3,454,transit,0.0
3,455,car,190.6301
3,455,ped,43.0992
3,455,transit,0.0
3,456,car,0.0
3,456,ped,0.0
3,456,transit,0.0
3,457,car,22.6639
3,457,ped,52.8809
3,457,transit,0.0
3,458,car,762.029
3,458,ped,80.5506
3,458,transit,0.0
3,459,car,0.0
3,459,ped,0.0
3,459,transit,0.0
3,460,car,72.0823
3,460,ped,0.0
3,460,transit,0.0
